time_sec,world_x,world_y,world_z,world_rot_x,world_rot_y,world_rot_z,local_rot_x,local_rot_y,local_rot_z
29.277,537.8365,-0.4963,252.9219,7.8328,182.9039,351.9364,7.8328,182.9039,351.9364
29.388,537.5889,-0.6109,252.5908,7.8328,182.9039,351.9364,7.8328,182.9039,351.9364
29.499,537.3436,-0.7303,252.2260,7.8328,182.9039,351.9364,7.8328,182.9039,351.9364
29.611,537.1407,-0.8322,251.9033,7.8328,182.9039,351.9364,7.8328,182.9039,351.9364
29.735,536.8983,-0.9565,251.5015,7.8328,182.9039,351.9364,7.8328,182.9039,351.9364
29.846,536.6542,-1.0797,251.1189,7.8328,182.9039,351.9364,7.8328,182.9039,351.9364
29.958,536.4474,-1.1784,250.8386,7.8328,182.9039,351.9364,7.8328,182.9039,351.9364
30.069,536.1953,-1.2897,250.5840,7.8328,182.9039,351.9364,7.8328,182.9039,351.9364
30.180,535.9377,-1.3781,250.5322,7.8328,182.9039,351.9364,7.8328,182.9039,351.9364
30.305,535.6766,-1.4506,250.6020,7.8328,182.9039,351.9364,7.8328,182.9039,351.9364
30.432,535.4138,-1.5141,250.7377,7.8328,182.9039,351.9364,7.8328,182.9039,351.9364
30.541,535.1499,-1.5727,250.9117,7.8328,182.9039,351.9364,7.8328,182.9039,351.9364
30.666,534.8861,-1.6291,251.1094,7.7983,182.9088,351.8651,7.7983,182.9088,351.8651
30.779,534.6226,-1.6849,251.3226,7.7983,182.9088,351.8651,7.7983,182.9088,351.8651
30.888,534.4031,-1.7316,251.5079,7.7263,182.9193,351.7232,7.7263,182.9193,351.7232
31.012,534.1401,-1.7886,251.7370,7.7263,182.9193,351.7232,7.7263,182.9193,351.7232
