time_sec,world_x,world_y,world_z,world_rot_x,world_rot_y,world_rot_z,local_rot_x,local_rot_y,local_rot_z
27.512,542.5873,2.1639,266.6896,5.5492,181.4482,354.8443,5.5492,181.4482,354.8443
27.624,542.3683,2.0612,265.9782,5.7040,181.4338,354.5434,5.7040,181.4338,354.5434
27.736,542.1859,1.9717,265.3886,5.8211,181.4223,354.3208,5.8211,181.4223,354.3208
27.847,541.9673,1.8590,264.6726,6.0175,181.4020,353.9564,6.0175,181.4020,353.9564
27.971,541.7482,1.7405,263.9665,6.1401,181.3887,353.7361,6.1401,181.3887,353.7361
28.096,541.5206,1.6271,263.3801,6.2643,181.3748,353.5152,6.2643,181.3748,353.5152
28.221,541.2833,1.5231,262.9123,6.3855,181.3607,353.3022,6.3855,181.3607,353.3022
28.332,541.0513,1.4125,262.3722,6.5484,181.3410,353.0191,6.5484,181.3410,353.0191
28.457,540.8269,1.2870,261.7227,6.6780,181.3248,352.7988,6.6780,181.3248,352.7988
28.568,540.6075,1.1504,261.0159,6.7609,181.3141,352.6591,6.7609,181.3141,352.6591
28.693,540.3857,1.0111,260.3485,6.8954,181.2964,352.4373,6.8954,181.2964,352.4373
28.805,540.1529,0.8827,259.8289,6.9831,181.2845,352.2933,6.9831,181.2845,352.2933
28.915,539.9495,0.7905,259.5636,7.1110,181.2669,352.0856,7.1110,181.2669,352.0856
29.027,539.6966,0.7076,259.4773,7.1110,181.2669,352.0856,7.1110,181.2669,352.0856
29.137,539.4818,0.6549,259.5262,7.1545,181.2607,352.0168,7.1545,181.2607,352.0168
29.249,539.2220,0.6052,259.6750,7.2447,181.2479,351.8777,7.2447,181.2479,351.8777
29.360,539.0046,0.5712,259.8463,7.2447,181.2479,351.8777,7.2447,181.2479,351.8777
29.485,538.6992,0.5302,260.1279,7.3388,181.2342,351.7390,7.3388,181.2342,351.7390
29.596,538.4806,0.5032,260.3470,7.3876,181.2270,351.6699,7.3876,181.2270,351.6699
29.706,538.2186,0.4720,260.6217,7.4846,181.2126,351.5331,7.4846,181.2126,351.5331
29.820,538.0004,0.4461,260.8574,7.4846,181.2126,351.5331,7.4846,181.2126,351.5331
29.943,537.7385,0.4148,261.1452,7.5833,181.1976,351.3962,7.5833,181.1976,351.3962
30.055,537.4763,0.3828,261.4369,7.6763,181.1833,351.2660,7.6763,181.1833,351.2660
30.166,537.2142,0.3500,261.7318,7.7673,181.1691,351.1351,7.7673,181.1691,351.1351
30.276,536.9957,0.3218,261.9793,7.7673,181.1691,351.1351,7.7673,181.1691,351.1351
30.387,536.7334,0.2871,262.2781,7.9485,181.1401,350.8549,7.9485,181.1401,350.8549
30.499,536.5148,0.2572,262.5290,7.9485,181.1401,350.8549,7.9485,181.1401,350.8549
30.610,536.2526,0.2200,262.8316,7.9890,181.1335,350.7845,7.9890,181.1335,350.7845
30.735,535.9899,0.1808,263.1311,8.0690,181.1203,350.6403,8.0690,181.1203,350.6403
30.847,535.7259,0.1366,263.4078,8.1435,181.1078,350.4923,8.1435,181.1078,350.4923
30.957,535.5051,0.0957,263.6231,8.1779,181.1020,350.4176,8.1779,181.1020,350.4176
